Peak_0.85V,Mean,Std_Dev,Energy,Skewness,Kurtosis,DCT_1,DCT_2,DCT_3,DCT_4,DCT_5
14.573210754409986,17.809836508991108,1.662539066899173,1185430.7282791762,-0.4831268130467563,0.5069787065309117,46.80418501134453,-21.696049791143402,-0.9354043416720343,-25.85988407216619,-14.559597588345607
15.074237475037048,18.0249967815574,1.652847879333591,1213878.0978987142,-0.6199400743852528,0.5509883196357142,42.01402751311272,-24.50669968731412,2.6181332066173826,-29.210748803799206,-13.744189928254906
13.645830713913961,17.628165296543198,1.6331051329549724,1161218.2993813627,-0.5277256586039774,0.4426632673913211,39.89064073065558,-22.622553447721458,0.7837513713414075,-28.54456960760268,-16.594736041450613
15.491398963619117,17.739792708955658,1.5893732685335686,1175323.6369144653,-0.4695350255222998,0.5091268013542254,40.94879375940581,-20.700765281094103,5.94316390823577,-27.5752287912646,-16.324784751580005
11.619590430209433,14.18139141780178,1.5291780216567186,753783.1687170679,-0.3566369202261294,0.40432684212061165,45.95749993975302,-13.476655116769892,-3.154174603909542,-23.86891180738669,-11.567959820808689
14.223910728715786,18.294416679462454,1.7297709668731303,1251096.209132834,-0.601085062044132,0.7686818531392037,45.50494228873649,-24.552555031334506,5.112668743426131,-28.525730890704736,-15.71371951919281
14.290763855611733,16.624055937722833,1.6008478374463995,1033405.823339116,-0.3864229493333455,0.3512147099514409,49.2681036727626,-21.74243527704634,-1.5512822056843034,-25.179481036631625,-18.54466623806483
12.556238572784277,15.456816165053404,1.6265491397585206,894975.4579782514,-0.3535068830506022,0.2786788149899695,53.59282398202586,-17.918618135889208,-4.9067071115190135,-26.071781200447994,-14.64274255812517
13.607815408978624,15.659477166157787,1.5788169135956514,917772.5449068897,-0.37588603802359233,0.43783528654330395,50.34170581523969,-16.94762730531058,-5.185820905719131,-22.399052755476617,-16.97980290767095
15.52973271279999,18.562843170702347,1.7008700529349445,1287384.150940713,-0.5409265330215564,0.6347557199288323,44.89721783226302,-24.225218773736884,0.24289838297647182,-27.357959460333316,-18.295006888150063
15.680438155508874,18.50065474984732,1.8148557247454673,1280329.1712937257,-0.45092228173563015,0.49741018599773534,54.26787770418409,-28.922688795781394,-2.4847106172385773,-33.96435881435208,-17.76054954704187
17.163754775047842,21.354095089509887,1.8825965224529582,1702601.4307390656,-0.6438851527887308,1.085724684678829,49.5440565809425,-25.66002699577173,4.811238581355481,-31.148278916397523,-20.320582770288745
18.137121011103687,20.313213501376048,1.7906127657970623,1540661.030953377,-0.5173171595740521,0.39495798979947727,47.220633287941034,-24.372807679480957,5.452752405271545,-31.29051107278724,-18.54052177034562
9.40261925532401,12.523268818154763,1.4469794558075972,588820.8723751842,-0.22443960207616898,0.33592888748730454,45.14551862145713,-16.952812436205306,-6.208972548027157,-23.87366745493471,-12.433703242868166
14.679861659802734,18.393256159332136,1.6895262833220577,1264021.4053139533,-0.49018190372153714,0.526715165035772,45.28125411142351,-28.64960502285846,2.393111380699207,-29.29495695829118,-17.05635153960062
14.622323156286138,16.786733649867116,1.5714439643349178,1053197.6115429378,-0.5012568192253679,0.459624204922243,42.09785917763779,-16.991924935933426,3.704632532151146,-27.641382311877408,-16.302445900692433
15.586375090760889,17.42127555234758,1.5768846444783995,1133683.3431306805,-0.4359651594730548,0.48230794074469285,42.36698501317922,-18.35741436858438,4.854778620242866,-28.65369580355189,-15.7549290789065
14.692577107057106,17.27234982180395,1.7290161821466494,1116403.8095287394,-0.5020223698382362,0.5017313448912777,52.3094698017793,-25.012557450797047,-0.00706043608628542,-29.76127862199268,-16.95263645130612
10.869800232842815,13.662564552684994,1.5997128673305683,701077.7039895647,-0.3522761757788664,0.03953308234198172,47.51250819931471,-21.394682268574805,-3.5473791654209856,-26.662259939864494,-13.636679731736988
12.330550585657063,17.164691787637512,1.6593964547086657,1101793.7920102067,-0.5306920679229166,0.46614778265964807,39.946558300573045,-24.931887457083274,6.941150536062908,-28.26195336835515,-16.642048853824374
15.6469352288017,18.73397492980821,1.6868726636352835,1310856.2541800793,-0.5043501813978641,0.4836751820524321,45.020827128786344,-19.79530876568829,2.56331626467811,-30.132001622377068,-17.357302726069303
13.607702506929988,15.407576534268864,1.5604405879990655,888564.1830531415,-0.45443363290558775,0.370939021948697,44.44282888686668,-21.549602821125994,-1.2721846341615017,-24.82695219515334,-13.678984761509337
14.40313222054717,17.654930676738196,1.583152818574328,1164121.9299255847,-0.5717057231892737,0.6150780573871466,38.874753384874744,-20.153676614274485,6.457827608892577,-28.304889000740815,-15.054308090967417
13.277231392813315,17.05305784760523,1.7094868643776606,1088266.4166214922,-0.5648377779949159,0.5035661766161725,49.15567917135629,-26.25853707048023,-0.3264000501687463,-26.91077721844012,-17.550175919023218
12.59189105032266,15.874584260756672,1.5602921202722078,942688.851408816,-0.4076338337563124,0.6806259554239622,46.28633925249189,-16.488274735226728,-0.7668933458178393,-25.822196121442282,-19.778906180985338
11.110118141483317,14.14469542427681,1.6382542830213,751212.0386718683,-0.3424158446229852,0.5882177252626555,52.84881649657446,-16.90945830056118,-6.1083921442534495,-29.267645028460315,-17.090388643649373
15.046024039481457,18.187214178191724,1.7359550486726727,1236685.6496268637,-0.5477513329875806,0.535115636804496,50.32446358260724,-27.476239632365484,2.2523298954175797,-30.41527098572858,-15.694100526900337
15.419681929076985,19.38415299139702,1.7928096502048714,1404045.1462204675,-0.4799819682763768,0.44899886164690006,49.56485457833277,-24.182728920465628,7.002818365409475,-30.505934946883116,-16.821360118895186
12.509003502892268,14.918255591209395,1.628100154451278,834384.7472910141,-0.3782737984627424,0.3172603552882123,50.962953266894424,-19.042887542408053,-1.9962574681483831,-27.041786718927543,-16.28625951247342
14.089607701690866,17.64216224250231,1.6468264062627884,1163214.115100628,-0.4694332470425422,0.5774986942563265,42.03070889744034,-24.572275783578068,3.2156352867880558,-29.449242657171744,-15.719068238323814
13.35593907669846,14.734267768562956,1.5427398909509311,813168.5577385587,-0.14253513494564873,0.06924741893759867,49.4140096946916,-13.76498189083586,-7.335633375302635,-26.75097187306869,-14.3021431335393
11.782378352660523,14.51817490036817,1.598157737857107,790393.2467461494,-0.4196834561644502,0.5788385403324896,49.024753753498416,-19.282299657197115,-2.8977153050572557,-24.758408434508787,-15.840539259045388
14.957243959771924,17.248495323972563,1.6728602083981488,1112645.0384674873,-0.4506440834119253,0.49341937271994807,48.70709562652013,-24.35851129308813,-2.4848090100477718,-26.06492763617934,-15.255712773457677
13.413528898953368,16.31196123538309,1.5699990095357401,994959.1369491331,-0.4823411429833188,0.6017239145439479,40.64167853362227,-19.853871111433254,6.85516334613072,-27.812191679216937,-16.641187229984688
16.52427991389254,19.84534394708101,1.675475272322062,1469569.3314034278,-0.41988905664466863,0.5561348738125602,42.00686359220113,-18.130707341452023,6.9069323227316035,-28.039284194772666,-18.5231121333996
15.904314373889337,19.68215129731145,1.7244467840131812,1446286.7506662689,-0.5146354936914659,0.36744051040656434,47.54755202248715,-17.627982505579155,6.90265221500958,-31.055505663722343,-18.578422843665706
17.121198671074076,20.079490991098126,1.7707604588033987,1505421.3466923146,-0.5861124172409669,1.0755369003419073,43.99370261456542,-23.187478942339993,3.3087074132680465,-29.53790306211316,-19.45584567715364
10.9322533093216,13.015228212078606,1.45581862823561,635465.1990424313,-0.25496727036398265,0.17481989850436008,44.24606834935057,-14.218511467040024,-2.603004203000184,-23.65090573183732,-15.654532369940773
15.429590296999375,18.297807923775835,1.7402779371322312,1251691.0575318618,-0.46511721347364626,0.4927876581101378,47.63816562132959,-26.529803628290708,2.1457820541884765,-30.41178583300089,-17.568555346357577
16.281064486056877,18.21384776719111,1.5823205183347908,1238388.7981674224,-0.50260091266387,0.49190866667803057,38.35972355448091,-20.277987072401015,6.2012588715539385,-24.767943626594807,-14.842797229569179
15.396059480834571,17.365898281608835,1.6135112051393317,1126978.902891973,-0.44168254735858503,0.4344429577490869,45.53206300036108,-17.689279172621532,4.044806818798304,-28.02610210373843,-17.24432680071428
14.593210759446189,15.661703031219501,1.6776577380694981,919223.3834862148,-0.3533352076580709,0.410117135053504,53.89609590751084,-21.896150998342797,-5.783802426503604,-27.14889018391224,-20.026651186343344
13.930501547182134,16.011493989718204,1.6748328095323455,960235.9824974859,-0.4226213334544792,0.4047845252669866,46.208349147003446,-25.639435157281742,0.48573795739937087,-29.516131090808912,-17.620727696963613
16.04339237023458,18.70087391195554,1.648511422836208,1305791.2188086095,-0.536484402689772,0.5419769538676946,45.49073427148672,-20.48063703489667,5.675030684337597,-27.92495061464097,-12.681912113877665
14.675750017704303,18.364138878221528,1.7324189650061756,1260599.8415340509,-0.4216057819098792,0.19728687475753848,50.79515760310743,-23.628029414406488,1.7763437762768133,-31.577533870076238,-19.256030702993918
12.803783554939738,17.6779793031942,1.6715557635305383,1168205.2136391662,-0.5607616546638943,0.6133700558483373,45.96757324322334,-19.792710756619208,7.583390219923987,-28.605892941003482,-17.670692399822705
16.019081818861096,17.759029401743856,1.637168767297054,1178425.0706334012,-0.5538063625610824,0.48992217157254014,41.60726308634466,-23.536733490533425,6.214104275472755,-28.70990674952771,-13.941861426109499
9.404652037607303,12.446799915732202,1.3419105629993677,580660.7605355403,-0.3432472056932931,0.4951941254905807,37.93974791999936,-10.535100751235493,-2.208797431946353,-19.70409494606087,-11.79994436824696
18.31967534822391,21.224527495248573,1.8228208745430885,1681341.016564447,-0.4364736266779566,0.5245958899921055,46.57477732836503,-25.16797247327733,3.9227780251887383,-33.93967706149138,-19.553767925675004
16.7396860320435,19.785028814233005,1.6968334746561087,1460980.0864218562,-0.6054680344505595,0.6441752361003821,44.17753258589738,-23.601533296413006,4.901889137714295,-30.704182103208133,-15.939724991285598
11.654906503487595,15.976750806292966,1.637089170170289,955655.204063033,-0.43431177525745823,0.34777052816132015,47.65506720404767,-23.1569648102725,0.5109131291864443,-28.27630046319218,-17.81473067958603
11.56853987344455,13.696401328427774,1.5427482957871124,703844.3395262623,-0.3197015924309976,0.3202585158810214,49.17330812808136,-14.348389064837868,-3.604074698422755,-24.408339649663475,-17.84195646956243
12.18391310782498,14.844243631098982,1.5670726202392995,825500.9930610303,-0.5162863495724928,0.35164439289917526,42.26939590681669,-23.839283997952137,1.7727237120547659,-28.935778338865433,-14.461657163087274
17.5409376496883,20.492519616664808,1.8010236839059914,1567908.0074654613,-0.5106336036639335,0.5078448586540389,49.443263950758364,-21.569118970054227,6.36471934755718,-31.812370829044717,-15.126627169774395
17.296373795787897,20.194591202137424,1.742676938696557,1522230.5080998815,-0.6763162324983335,0.8256825999541149,43.65868252489834,-22.69102140687456,6.037020613381954,-28.602804684952915,-14.993883118497967
11.977519699537932,16.13263288263194,1.6772607286657848,974693.0501638848,-0.32862445027337733,0.2796001089083058,50.086694280889446,-25.191535642231337,-0.39726343749339355,-30.948439021983976,-16.797904703308404
13.058759351435132,15.676382881366418,1.6796736560548717,920952.9016051285,-0.5390038537859221,0.41990304017893987,47.86616510171503,-29.402609752663118,3.343898112908977,-27.1910364906908,-10.538431294066458
12.847745425758381,15.803178816200337,1.6815725692207386,935764.9846437387,-0.31414732478385493,0.8387869880834047,52.78120724703396,-19.552017361600548,-6.414951301420489,-28.63787442326866,-14.474457406367321
10.293154267801556,12.95539677971724,1.5597492193580824,630869.3320013611,-0.3531802646361017,0.25577596078020814,48.6062664230636,-19.33918400713427,-7.0467578371383475,-24.290250890281126,-14.234388345057791
8.96806823645234,13.121411955494947,1.4816002709506866,646028.219909485,-0.310835749990413,0.20217342772238567,40.66682327527732,-13.169990340521808,1.6672641525548064,-25.81574650379138,-13.520597683933966
11.262281481355934,14.7438094151375,1.6970241095582859,816062.584558273,-0.25151021083306546,0.22880064529848454,57.5422178667735,-15.421613346181132,-6.078910129916505,-30.175881930606973,-14.152091112069563
12.422633685924898,15.085491527304745,1.5535675521904961,852096.7471443271,-0.3250043230336162,0.20437576002270763,44.44675454751595,-19.313157377009496,-3.2815626307010515,-28.863474325528706,-14.937508177887267
14.152239965191352,17.555449470153686,1.585892027451024,1151176.3248989617,-0.40065892592592917,0.1305269239812823,39.69387463009626,-23.71485525751273,7.217327317847998,-28.328233173667016,-14.205608537715797
15.175827029794462,16.9729663312076,1.7325899638537392,1078464.1973039838,-0.4620176143972571,0.4237895120038053,46.776274295856915,-26.64412343597679,-2.7879014118804366,-30.03620564656798,-16.931890864557502
14.959916709960677,17.69580275097581,1.646111551001608,1170228.3930783998,-0.412661414407778,0.32564810706932024,48.332040635937844,-22.846297219415487,-1.4553838563072188,-28.009894190678214,-17.55336113582005
14.60039253661778,18.227682304333936,1.6391611335938618,1240935.1064726168,-0.4172008282683933,0.2922829378234715,48.15038896153578,-18.97807847884219,2.0673908738132685,-26.4306381639855,-15.143034852010476
17.262947634233612,21.594684978749733,1.836786116974003,1740254.0705253617,-0.6129281123265133,0.8256924881972858,51.47690741693509,-25.29280524206402,6.4923013773083404,-31.28724885367434,-18.53491414903612
15.56187151506484,17.477611468895137,1.5938403435356014,1141166.7860323372,-0.4764409076354879,0.20185912751087143,39.99483645174389,-20.165984962444128,7.005847976161601,-28.861377830507116,-16.299384912287323
14.45542790800987,17.37196439545583,1.6354980747701398,1128024.3033699268,-0.41834731655187535,0.2259493251649629,45.873591597288026,-18.048908753409236,6.574208990778612,-27.05005248967737,-17.276270303823015
14.64344697746243,18.03002778761608,1.7066140775304934,1215219.3766059424,-0.5230239892036633,0.5314917779122856,48.58100268825612,-23.271333295118012,-1.1825034748010164,-29.22560275133832,-19.404278975218773
